"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Chhattisgarh","1","1","2003","12","0","3","1","GULAB SINGH","M","INC","41515","","112627","173471","MANENDRAGARH","ST","","11","64.93","36.86","no","7526","6.68","4","AECGAEMP823","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","1","2003","12","0","3","2","RAM LAKHAN SINGH","M","BJP","33989","","112627","173471","MANENDRAGARH","ST","","11","64.93","30.18","no","21374","18.98","4","AECGAEMP4","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","1","2003","12","0","3","3","DR. L.S. UDAY","M","GGP","12615","","112627","173471","MANENDRAGARH","ST","","11","64.93","11.2","yes","2167","1.92","4","AECGAEMP5","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","1","2003","12","0","3","4","CHHOTE LAL","M","NCP","10448","","112627","173471","MANENDRAGARH","ST","","11","64.93","9.28","yes","5550","4.93","4","AECGAEMP6","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","1","2003","12","0","3","5","VIMAL KUMAR","M","IND","4898","","112627","173471","MANENDRAGARH","ST","","11","64.93","4.35","yes","2138","1.9","4","AECGAEMP7","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","1","2003","12","0","3","6","DRIGPAL SINGH UIKAY","M","BSP","2760","","112627","173471","MANENDRAGARH","ST","","11","64.93","2.45","yes","1093","0.97","4","AECGAEMP8","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","1","2003","12","0","3","7","MAN SINGH","M","IND","1667","","112627","173471","MANENDRAGARH","ST","","11","64.93","1.48","yes","192","0.17","4","AECGAEMP9","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","1","2003","12","0","3","8","BHAGWAN SINGH","M","SP","1475","","112627","173471","MANENDRAGARH","ST","","11","64.93","1.31","yes","239","0.21","4","AECGAEMP10","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","1","2003","12","0","3","9","BUDDHSEN SINGH","M","JD(U)","1236","","112627","173471","MANENDRAGARH","ST","","11","64.93","1.1","yes","210","0.19","4","AECGAEMP11","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","1","2003","12","0","3","10","GAMBHIR SINGH","M","LSWP","1026","","112627","173471","MANENDRAGARH","ST","","11","64.93","0.91","yes","28","0.02","4","AECGAEMP2","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","1","2003","12","0","3","11","SAMAY LAL GURUJI","M","LJNSP","998","","112627","173471","MANENDRAGARH","ST","","11","64.93","0.89","yes","0","0","4","AECGAEMP3","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","2","2003","12","0","3","1","DR. RAM CHANDRA SINGH DEV","M","INC","51107","","121903","175583","BAIKUNTHPUR","GEN","","10","69.43","41.92","no","7970","6.54","3.12","AEMP8211","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","2","2003","12","0","3","2","BHAIYA LAL RAJWADE","M","BJP","43137","","121903","175583","BAIKUNTHPUR","GEN","","10","69.43","35.39","no","32818","26.92","3.12","AECGAEMP14","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","2","2003","12","0","3","3","PRAKASH TIWARI","M","NCP","10319","","121903","175583","BAIKUNTHPUR","GEN","","10","69.43","8.46","yes","4625","3.79","3.12","AECGAEMP15","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","2","2003","12","0","3","4","KAMLESHWAR PRASAD","M","GGP","5694","","121903","175583","BAIKUNTHPUR","GEN","","10","69.43","4.67","yes","1850","1.52","3.12","AECGAEMP16","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","2","2003","12","0","3","5","D.L.BHASKAR","M","BSP","3844","","121903","175583","BAIKUNTHPUR","GEN","","10","69.43","3.15","yes","1081","0.89","3.12","AECGAEMP17","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","2","2003","12","0","3","6","HEERA LAL","M","IND","2763","","121903","175583","BAIKUNTHPUR","GEN","","10","69.43","2.27","yes","1060","0.87","3.12","AECGAEMP18","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","2","2003","12","0","3","7","BALBHADRA PANDEY","M","CPM","1703","","121903","175583","BAIKUNTHPUR","GEN","","10","69.43","1.4","yes","345","0.28","3.12","AECGAEMP19","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","2","2003","12","0","3","8","PT. ANIL MAHRAJ","M","IND","1358","","121903","175583","BAIKUNTHPUR","GEN","","10","69.43","1.11","yes","281","0.23","3.12","AECGAEMP20","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","2","2003","12","0","3","9","MANI LAL RAJWADE","M","SP","1077","","121903","175583","BAIKUNTHPUR","GEN","","10","69.43","0.88","yes","176","0.14","3.12","AECGAEMP21","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","2","2003","12","0","3","10","KRISHANA SINGH BABA","M","IND","901","","121903","175583","BAIKUNTHPUR","GEN","","10","69.43","0.74","yes","0","0","3.12","AECGAEMP13","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","3","2003","12","0","3","1","RENUKA SINGH","F","BJP","48363","","96914","136646","PREMNAGAR","ST","","6","70.92","49.9","no","17752","18.32","2.86","AECGAEMP22","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","3","2003","12","0","3","2","TULESHWAR SINGH","M","INC","30611","","96914","136646","PREMNAGAR","ST","","6","70.92","31.59","no","24543","25.32","2.86","AEMP9110","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","3","2003","12","0","3","3","RAM MANOHAR SINGH","M","GGP","6068","","96914","136646","PREMNAGAR","ST","","6","70.92","6.26","yes","723","0.75","2.86","AECGAEMP24","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","3","2003","12","0","3","4","CHANDAN SINGH","M","NCP","5345","","96914","136646","PREMNAGAR","ST","","6","70.92","5.52","yes","1759","1.82","2.86","AEMP199","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","3","2003","12","0","3","5","SETAN SINGH","M","IND","3586","","96914","136646","PREMNAGAR","ST","","6","70.92","3.7","yes","645","0.67","2.86","AECGAEMP26","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","3","2003","12","0","3","6","BUDHIMAN SINGH","M","SP","2941","","96914","136646","PREMNAGAR","ST","","6","70.92","3.03","yes","0","0","2.86","AECGAEMP27","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","4","2003","12","0","3","1","SHIV PRATAP SINGH","M","BJP","51228","","95473","139874","SURAJPUR","ST","","8","68.26","53.66","no","27511","28.82","2.78","AEMP101250","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","4","2003","12","0","3","2","BHANU PRATAP SINGH","M","INC","23717","","95473","139874","SURAJPUR","ST","","8","68.26","24.84","no","14300","14.98","2.78","AECGAEMP29","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","4","2003","12","0","3","3","SANTLAL SINGH","M","IND","9417","","95473","139874","SURAJPUR","ST","","8","68.26","9.86","yes","5541","5.8","2.78","AECGAEMP864","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","4","2003","12","0","3","4","SHIV BACHAN","M","NCP","3876","","95473","139874","SURAJPUR","ST","","8","68.26","4.06","yes","290","0.3","2.78","AECGAEMP31","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","4","2003","12","0","3","5","SOMARU SINGH","M","SP","3586","","95473","139874","SURAJPUR","ST","","8","68.26","3.76","yes","1893","1.98","2.78","AECGAEMP32","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","4","2003","12","0","3","6","DEO NARAYAN","M","IND","1693","","95473","139874","SURAJPUR","ST","","8","68.26","1.77","yes","577","0.6","2.78","AECGAEMP33","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","4","2003","12","0","3","7","JAINATH SINGH","M","GGP","1116","","95473","139874","SURAJPUR","ST","","8","68.26","1.17","yes","276","0.29","2.78","AECGAEMP34","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","4","2003","12","0","3","8","KHEMRAJ SINGH","M","IND","840","","95473","139874","SURAJPUR","ST","","8","68.26","0.88","yes","0","0","2.78","AECGAEMP1923","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","5","2003","12","0","3","1","RAMVICHAR NETAAM","M","BJP","36309","","107837","169279","PAL","ST","","9","63.7","33.67","no","10213","9.47","4.76","AEMP19571","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","5","2003","12","0","3","2","BRIHASPAT SINGH","M","IND","26096","","107837","169279","PAL","ST","","9","63.7","24.2","no","7117","6.6","4.76","AECGAEMP37","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","5","2003","12","0","3","3","RAMSAGAR","M","INC","18979","","107837","169279","PAL","ST","","9","63.7","17.6","no","5911","5.48","4.76","AECGAEMP38","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","5","2003","12","0","3","4","DEO SAI","M","NCP","13068","","107837","169279","PAL","ST","","9","63.7","12.12","yes","8559","7.94","4.76","AECGAEMP39","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","5","2003","12","0","3","5","MUNSHI RAM","M","IND","4509","","107837","169279","PAL","ST","","9","63.7","4.18","yes","524","0.49","4.76","AECGAEMP40","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","5","2003","12","0","3","6","HARIKESWAR SINGH MARKAM","M","CPI","3985","","107837","169279","PAL","ST","","9","63.7","3.7","yes","2133","1.98","4.76","AECGAEMP41","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","5","2003","12","0","3","7","AKHILESH KUMAR","M","IND","1852","","107837","169279","PAL","ST","","9","63.7","1.72","yes","308","0.29","4.76","AECGAEMP42","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","5","2003","12","0","3","8","ASHA DEVI","F","GGP","1544","","107837","169279","PAL","ST","","9","63.7","1.43","yes","49","0.05","4.76","AECGAEMP43","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","5","2003","12","0","3","9","MIKHAEL EKKA","M","SP","1495","","107837","169279","PAL","ST","","9","63.7","1.39","yes","0","0","4.76","AECGAEMP44","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","6","2003","12","0","3","1","SIDHANATH","M","BJP","31878","","75339","128697","SAMRI","ST","","11","58.54","42.31","no","13382","17.76","3.85","AECGAEMP45","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","6","2003","12","0","3","2","MAHESWAR PAIKARA","M","INC","18496","","75339","128697","SAMRI","ST","","11","58.54","24.55","no","8827","11.72","3.85","AEMP16156","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","6","2003","12","0","3","3","PARASNATH","M","NCP","9669","","75339","128697","SAMRI","ST","","11","58.54","12.83","yes","4417","5.86","3.85","AECG527","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","6","2003","12","0","3","4","JEGMANI DEVI","F","CPI","5252","","75339","128697","SAMRI","ST","","11","58.54","6.97","yes","2708","3.59","3.85","AEMP19586","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","6","2003","12","0","3","5","SOMNATH BHAGAT","M","IND","2544","","75339","128697","SAMRI","ST","","11","58.54","3.38","yes","796","1.06","3.85","AECGAEMP51","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","6","2003","12","0","3","6","SHIVBHAROS LAKARA","M","IND","1748","","75339","128697","SAMRI","ST","","11","58.54","2.32","yes","128","0.17","3.85","AECGAEMP52","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","6","2003","12","0","3","7","TARKESHWAR","M","SP","1620","","75339","128697","SAMRI","ST","","11","58.54","2.15","yes","226","0.3","3.85","AECGAEMP53","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","6","2003","12","0","3","8","BIRENDRA","M","IND","1394","","75339","128697","SAMRI","ST","","11","58.54","1.85","yes","139","0.18","3.85","AECGAEMP54","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","6","2003","12","0","3","9","DINESH KUMAR KUJUR","M","IND","1255","","75339","128697","SAMRI","ST","","11","58.54","1.67","yes","488","0.65","3.85","AECGAEMP55","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","6","2003","12","0","3","10","PRABHA BHAGAT","F","IND","767","","75339","128697","SAMRI","ST","","11","58.54","1.02","yes","51","0.07","3.85","AECGAEMP46","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","6","2003","12","0","3","11","JILESHWAR RAM","M","IND","716","","75339","128697","SAMRI","ST","","11","58.54","0.95","yes","0","0","3.85","AECGAEMP47","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","7","2003","12","0","3","1","VIJAYA NATH","M","BJP","34357","","98086","143235","LUNDRA","ST","","7","68.48","35.03","no","42","0.04","3.85","AECGAEMP56","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","7","2003","12","0","3","2","RAMDEV RAM","M","INC","34315","","98086","143235","LUNDRA","ST","","7","68.48","34.98","no","23453","23.91","3.85","AECGAEMP57","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","7","2003","12","0","3","3","RAM JIWAN","M","CPI","10862","","98086","143235","LUNDRA","ST","","7","68.48","11.07","yes","1868","1.9","3.85","AECGAEMP58","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","7","2003","12","0","3","4","BHOLA SINGH","M","NCP","8994","","98086","143235","LUNDRA","ST","","7","68.48","9.17","yes","4789","4.88","3.85","AEMP9127","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","7","2003","12","0","3","5","VISWANATH","M","IND","4205","","98086","143235","LUNDRA","ST","","7","68.48","4.29","yes","778","0.79","3.85","AECGAEMP60","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","7","2003","12","0","3","6","DOMANIK","M","SP","3427","","98086","143235","LUNDRA","ST","","7","68.48","3.49","yes","1501","1.53","3.85","AECGAEMP61","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","7","2003","12","0","3","7","RAMCHAL","M","JMM","1926","","98086","143235","LUNDRA","ST","","7","68.48","1.96","yes","0","0","3.85","AECGAEMP62","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","8","2003","12","0","3","1","RAMSEWAK PAIKRA","M","BJP","59967","","116874","169604","PILKHA","ST","","10","68.91","51.31","no","20501","17.54","2.7","AEMP16170","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","8","2003","12","0","3","2","PREM SAI","M","INC","39466","","116874","169604","PILKHA","ST","","10","68.91","33.77","no","35594","30.46","2.7","AECGAEMP65","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","8","2003","12","0","3","3","BIRBAL","M","CPI","3872","","116874","169604","PILKHA","ST","","10","68.91","3.31","yes","472","0.4","2.7","AECGAEMP66","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","8","2003","12","0","3","4","MAHENDRA PRASAD","M","IND","3400","","116874","169604","PILKHA","ST","","10","68.91","2.91","yes","3","0","2.7","AEMP84689","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","8","2003","12","0","3","5","BAL SINGH","M","CPM","3397","","116874","169604","PILKHA","ST","","10","68.91","2.91","yes","1151","0.98","2.7","AECGAEMP68","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","8","2003","12","0","3","6","DUBRAJ SINGH","M","GGP","2246","","116874","169604","PILKHA","ST","","10","68.91","1.92","yes","451","0.39","2.7","AECGAEMP69","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","8","2003","12","0","3","7","RAGHUWAR","M","NCP","1795","","116874","169604","PILKHA","ST","","10","68.91","1.54","yes","611","0.52","2.7","AECGAEMP70","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","8","2003","12","0","3","8","NARENDRA KUMAR SINGH","M","IND","1184","","116874","169604","PILKHA","ST","","10","68.91","1.01","yes","324","0.28","2.7","AECGAEMP71","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","8","2003","12","0","3","9","BERNADET JOSEPH","F","JMM","860","","116874","169604","PILKHA","ST","","10","68.91","0.74","yes","173","0.15","2.7","AECGAEMP72","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","8","2003","12","0","3","10","CHANDA","F","IND","687","","116874","169604","PILKHA","ST","","10","68.91","0.59","yes","0","0","2.7","AECGAEMP64","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","9","2003","12","0","3","1","KAMAL BHAN SINGH","M","BJP","65812","","123363","184121","AMBIKAPUR","ST","","9","67","53.35","no","37222","30.17","2.94","AEMP19606","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","9","2003","12","0","3","2","MADAN GOPAL SINGH","M","INC","28590","","123363","184121","AMBIKAPUR","ST","","9","67","23.18","no","14022","11.37","2.94","AEMP16177","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","9","2003","12","0","3","3","PRABODH MINJ","M","NCP","14568","","123363","184121","AMBIKAPUR","ST","","9","67","11.81","yes","10557","8.56","2.94","AECGAEMP75","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","9","2003","12","0","3","4","GURUSHARAN SINGH PAINKARA","M","BSP","4011","","123363","184121","AMBIKAPUR","ST","","9","67","3.25","yes","76","0.06","2.94","AECGAEMP76","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","9","2003","12","0","3","5","SMT FULESWARI SINGH","F","IND","3935","","123363","184121","AMBIKAPUR","ST","","9","67","3.19","yes","958","0.78","2.94","AECGAEMP77","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","9","2003","12","0","3","6","GANJHA RAM THAKUR","M","SP","2977","","123363","184121","AMBIKAPUR","ST","","9","67","2.41","yes","1571","1.27","2.94","AECGAEMP78","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","9","2003","12","0","3","7","BANSIDHAR URAWAN","M","JMM","1406","","123363","184121","AMBIKAPUR","ST","","9","67","1.14","yes","337","0.27","2.94","AECGAEMP79","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","9","2003","12","0","3","8","DEVNARAYAN SINGH","M","IND","1069","","123363","184121","AMBIKAPUR","ST","","9","67","0.87","yes","74","0.06","2.94","AECGAEMP80","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","9","2003","12","0","3","9","PRAVEEN KUMAR","M","IND","995","","123363","184121","AMBIKAPUR","ST","","9","67","0.81","yes","0","0","2.94","AECGAEMP81","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","10","2003","12","0","3","1","AMARJEET","M","INC","35369","","82961","119397","SITAPUR","ST","","8","69.48","42.63","no","5102","6.15","3.12","AECGAEMP82","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","10","2003","12","0","3","2","RAJA RAM BHAGAT","M","BJP","30267","","82961","119397","SITAPUR","ST","","8","69.48","36.48","no","21230","25.59","3.12","AECGAEMP83","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","10","2003","12","0","3","3","AMAR SINGH","M","NCP","9037","","82961","119397","SITAPUR","ST","","8","69.48","10.89","yes","5954","7.18","3.12","AECGAEMP84","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","10","2003","12","0","3","4","FUL SAI LAKRA","M","IND","3083","","82961","119397","SITAPUR","ST","","8","69.48","3.72","yes","1508","1.82","3.12","AECGAEMP85","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","10","2003","12","0","3","5","BHUNESWAR SINGH PAINKARA","M","SP","1575","","82961","119397","SITAPUR","ST","","8","69.48","1.9","yes","28","0.03","3.12","AECGAEMP86","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","10","2003","12","0","3","6","NET RAM","M","IND","1547","","82961","119397","SITAPUR","ST","","8","69.48","1.86","yes","253","0.3","3.12","AECGAEMP87","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","10","2003","12","0","3","7","AALAM SAI GHICHHA MANJHI","M","IND","1294","","82961","119397","SITAPUR","ST","","8","69.48","1.56","yes","505","0.61","3.12","AECGAEMP88","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","10","2003","12","0","3","8","SHIRACHAND","M","JMM","789","","82961","119397","SITAPUR","ST","","8","69.48","0.95","yes","0","0","3.12","AECGAEMP89","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","11","2003","12","0","3","1","GANESH RAM BHAGAT","M","BJP","43846","","87224","120993","BAGICHA","ST","","9","72.09","50.27","no","10572","12.12","2.5","AEMP19616","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","11","2003","12","0","3","2","ANAND LAL KUJUR","M","INC","33274","","87224","120993","BAGICHA","ST","","9","72.09","38.15","no","30818","35.33","2.5","AECGAEMP91","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","11","2003","12","0","3","3","RAM MUNI","F","IND","2456","","87224","120993","BAGICHA","ST","","9","72.09","2.82","yes","460","0.53","2.5","AECGAEMP92","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","11","2003","12","0","3","4","JOWAKIM","M","NCP","1996","","87224","120993","BAGICHA","ST","","9","72.09","2.29","yes","139","0.16","2.5","AECGAEMP93","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","11","2003","12","0","3","5","HEMLATA","F","BSP","1857","","87224","120993","BAGICHA","ST","","9","72.09","2.13","yes","567","0.65","2.5","AECGAEMP94","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","11","2003","12","0","3","6","INJOR SAI","M","IND","1290","","87224","120993","BAGICHA","ST","","9","72.09","1.48","yes","158","0.18","2.5","AECGAEMP95","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","11","2003","12","0","3","7","JEEVAN","M","IND","1132","","87224","120993","BAGICHA","ST","","9","72.09","1.3","yes","335","0.38","2.5","AECGAEMP96","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","11","2003","12","0","3","8","ANDHERIAS","M","IND","797","","87224","120993","BAGICHA","ST","","9","72.09","0.91","yes","221","0.25","2.5","AECGAEMP97","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","11","2003","12","0","3","9","RAMVRISHA","M","JMM","576","","87224","120993","BAGICHA","ST","","9","72.09","0.66","yes","0","0","2.5","AECGAEMP98","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","12","2003","12","0","3","1","RAJ SHARAN BHAGAT","M","BJP","45295","","90166","119888","JASHPUR","ST","","7","75.21","50.24","no","9563","10.61","2.44","AECGAEMP99","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","12","2003","12","0","3","2","VIKARAM BHAGAT","M","INC","35732","","90166","119888","JASHPUR","ST","","7","75.21","39.63","no","32412","35.95","2.44","AEMP9152","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","12","2003","12","0","3","3","MANOHAR MINJ","M","NCP","3320","","90166","119888","JASHPUR","ST","","7","75.21","3.68","yes","1270","1.41","2.44","AECGAEMP101","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","12","2003","12","0","3","4","ANANT DAN MINJ","M","IND","2050","","90166","119888","JASHPUR","ST","","7","75.21","2.27","yes","341","0.38","2.44","AECGAEMP102","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","12","2003","12","0","3","5","SUBHASH","M","BSP","1709","","90166","119888","JASHPUR","ST","","7","75.21","1.9","yes","668","0.74","2.44","AECGAEMP103","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Chhattisgarh","1","12","2003","12","0","3","6","TULSI BAIGA","F","GGP","1041","","90166","119888","JASHPUR","ST","","7","75.21","1.15","yes","22","0.02","2.44","AECGAEMP104","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
