"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Manipur","3","55","1974","2","0","3","3","THANGKHUPVUNG","M","IND","543","","7417","8881","TIPALMUKH","ST","","4","83.52","7.32","yes","39","0.53","2.56","AEMN200656","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","55","1974","2","0","3","4","THANGLAWRA HMAR","M","IND","504","","7417","8881","TIPALMUKH","ST","","4","83.52","6.8","yes","0","0","2.56","AEMN200657","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","56","1974","2","0","3","1","N. GOUZAGIN","M","MHU","4337","","8161","10757","THANLON","ST","","2","75.87","53.14","no","513","6.29","2","AEMN200658","","","TRUE","2","IND","","THANLON","TRUE","FALSE","2","FALSE","TRUE","TRUE","",""
"AE","Manipur","3","56","1974","2","0","3","2","TUNZAKHAM","M","INC","3824","","8161","10757","THANLON","ST","","2","75.87","46.86","no","0","0","2","AEMN200659","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","57","1974","2","0","3","1","HOLKHOMANG","M","INC","7335","","12885","15469","HANGLEP","ST","","3","83.3","56.93","no","1854","14.39","2","AEMN200660","","","TRUE","2","IND","","HENGLEP","FALSE","FALSE","2","FALSE","TRUE","TRUE","",""
"AE","Manipur","3","57","1974","2","0","3","2","N. HAUNEIKHUP","M","IND","5481","","12885","15469","HANGLEP","ST","","3","83.3","42.54","no","5412","42","2","AEMN200661","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","57","1974","2","0","3","3","KAMKHOMANG","M","IND","69","","12885","15469","HANGLEP","ST","","3","83.3","0.54","yes","0","0","2","AEMN200662","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","58","1974","2","0","3","1","HAUKHOLAL THANGJOM","M","MHU","4242","","8817","11580","CHURACHANDPUR","ST","","3","76.14","48.11","no","1929","21.88","2.7","AEMN199989","","","TRUE","2","IND","","CHURACHANDPUR","TRUE","FALSE","2","FALSE","TRUE","TRUE","",""
"AE","Manipur","3","58","1974","2","0","3","2","T. KAIGOU","M","INC","2313","","8817","11580","CHURACHANDPUR","ST","","3","76.14","26.23","no","51","0.58","2.7","AEMN200927","","","TRUE","2","INC","","THANLON","FALSE","TRUE","0","FALSE","FALSE","TRUE","",""
"AE","Manipur","3","58","1974","2","0","3","3","THANZUALA","M","IND","2262","","8817","11580","CHURACHANDPUR","ST","","3","76.14","25.65","no","0","0","2.7","AEMN200665","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","59","1974","2","0","3","1","NGULKHOHAO","M","KNA","3245","","11628","12339","SAIKOT","ST","","8","94.24","27.91","no","655","5.63","5","AEMN199996","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","59","1974","2","0","3","2","T. KHOLLY","F","IND","2590","","11628","12339","SAIKOT","ST","","8","94.24","22.27","no","469","4.03","5","AEMN199356","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","59","1974","2","0","3","3","LHINGJANENG","F","INC","2121","","11628","12339","SAIKOT","ST","","8","94.24","18.24","no","362","3.11","5","AEMN200668","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","59","1974","2","0","3","4","L. KISHEMZHANG KOM","M","IND","1759","","11628","12339","SAIKOT","ST","","8","94.24","15.13","yes","265","2.28","5","AEMN200669","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","59","1974","2","0","3","5","K. T. LAILA","M","IND","1494","","11628","12339","SAIKOT","ST","","8","94.24","12.85","yes","1113","9.57","5","AEMN200670","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","59","1974","2","0","3","6","NENGZASOI","M","IND","381","","11628","12339","SAIKOT","ST","","8","94.24","3.28","yes","356","3.06","5","AEMN200400","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","59","1974","2","0","3","7","H. L. BAWIA","M","SOP","25","","11628","12339","SAIKOT","ST","","8","94.24","0.21","yes","12","0.1","5","AEMN200672","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","59","1974","2","0","3","8","THONGKHOGEN","M","IND","13","","11628","12339","SAIKOT","ST","","8","94.24","0.11","yes","0","0","5","AEMN200673","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","60","1974","2","0","3","1","GOUGIN","M","MHU","5276","","9261","11437","SINGHAT","GEN","","4","80.97","56.97","no","1404","15.16","2.04","AEMN200404","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","60","1974","2","0","3","2","THANGKHANLAL","M","INC","3872","","9261","11437","SINGHAT","GEN","","4","80.97","41.81","no","3813","41.17","2.04","AEMN200401","","","TRUE","2","INC","","SINGHAT","TRUE","TRUE","1","FALSE","TRUE","TRUE","",""
"AE","Manipur","3","60","1974","2","0","3","3","NENGKHOSUAN","M","IND","59","","9261","11437","SINGHAT","GEN","","4","80.97","0.64","yes","5","0.05","2.04","AEMN200676","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","3","60","1974","2","0","3","4","KAMKHANTHANG","M","IND","54","","9261","11437","SINGHAT","GEN","","4","80.97","0.58","yes","0","0","2.04","AEMN200677","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","1","1980","3","0","3","1","YUMLEMBAM KULLA","M","CPM","2241","","10599","15710","KHUNDRAKPAM","GEN","","10","67.47","21.14","no","596","5.62","8.33","AEMN200410","","","TRUE","3","CPM","","KHUNDRAKPAM","TRUE","TRUE","1","FALSE","FALSE","TRUE","",""
"AE","Manipur","4","1","1980","3","0","3","2","LANGONJAN TIKENDRA","M","IND","1645","","10599","15710","KHUNDRAKPAM","GEN","","10","67.47","15.52","yes","0","0","8.33","AEMN199639","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","1","1980","3","0","3","3","LEIRENLAKPAM LALA","M","IND","1645","","10599","15710","KHUNDRAKPAM","GEN","","10","67.47","15.52","yes","8","0.08","8.33","AEMN200005","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","1","1980","3","0","3","4","KONSAM TOMBA","M","MPP","1637","","10599","15710","KHUNDRAKPAM","GEN","","10","67.47","15.44","yes","542","5.11","8.33","AEMN199006","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","1","1980","3","0","3","5","SAIKHOM BRAJAGOPAL","M","IND","1095","","10599","15710","KHUNDRAKPAM","GEN","","10","67.47","10.33","yes","32","0.3","8.33","AEMN200007","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","1","1980","3","0","3","6","LAIRENAKPAM GOURASHARI","M","JNP","1063","","10599","15710","KHUNDRAKPAM","GEN","","10","67.47","10.03","yes","498","4.7","8.33","AEMN200008","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","1","1980","3","0","3","7","MAIBAM HERA","M","INC(I)","565","","10599","15710","KHUNDRAKPAM","GEN","","10","67.47","5.33","yes","67","0.63","8.33","AEMN200009","","","TRUE","2","CPI","","KHUNDRAKPAM","TRUE","FALSE","0","TRUE","FALSE","FALSE","",""
"AE","Manipur","4","1","1980","3","0","3","8","LEITANTHEM SAGOR","M","IND","498","","10599","15710","KHUNDRAKPAM","GEN","","10","67.47","4.7","yes","370","3.49","8.33","AEMN199644","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","1","1980","3","0","3","9","DARSHAN","M","IND","128","","10599","15710","KHUNDRAKPAM","GEN","","10","67.47","1.21","yes","46","0.43","8.33","AEMN200011","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","1","1980","3","0","3","10","TELEM BIRA","M","IND","82","","10599","15710","KHUNDRAKPAM","GEN","","10","67.47","0.77","yes","0","0","8.33","AEMN200012","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","2","1980","3","0","3","1","WAIKHOM JAGOR","M","IND","3388","","11682","13926","HEINGANG","GEN","","7","83.89","29","no","1001","8.57","5","AEMN199647","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","2","1980","3","0","3","2","LONGJAN NINGTHEMJAO","M","INC(I)","2387","","11682","13926","HEINGANG","GEN","","7","83.89","20.43","no","119","1.02","5","AEMN200418","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","2","1980","3","0","3","3","THOUDAM KUMAR","M","MPP","2268","","11682","13926","HEINGANG","GEN","","7","83.89","19.41","no","321","2.75","5","AEMN199648","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","2","1980","3","0","3","4","ARIBAM BIMOLA DEVI","F","JNP","1947","","11682","13926","HEINGANG","GEN","","7","83.89","16.67","no","647","5.54","5","AEMN199650","","","TRUE","2","MRP","","HEINGANJ","FALSE","FALSE","0","TRUE","FALSE","TRUE","",""
"AE","Manipur","4","2","1980","3","0","3","5","YANGLEM MANGI","M","IND","1300","","11682","13926","HEINGANG","GEN","","7","83.89","11.13","yes","1070","9.16","5","AEMN200017","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","2","1980","3","0","3","6","LAIRIKYENGBAM GOURACHANDRA ROY","M","INC(U)","230","","11682","13926","HEINGANG","GEN","","7","83.89","1.97","yes","68","0.58","5","AEMN200018","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","2","1980","3","0","3","7","YANGLOM IBOTOMBI","M","JNP(S)","162","","11682","13926","HEINGANG","GEN","","7","83.89","1.39","yes","0","0","5","AEMN200019","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","3","1980","3","0","3","1","CHANDAM NANIHAR","M","MPP","2577","","11330","14493","KHURAI","GEN","","9","78.18","22.74","no","185","1.63","6.25","AEMN200020","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","3","1980","3","0","3","2","ATOMBA NAGIRANBAMCHA","M","INC(I)","2392","","11330","14493","KHURAI","GEN","","9","78.18","21.11","no","109","0.96","6.25","AEMN200425","","","TRUE","3","INC","","KHURAI","TRUE","FALSE","1","TRUE","FALSE","TRUE","",""
"AE","Manipur","4","3","1980","3","0","3","3","LAIAHRAM SOTIN KUMAR","M","CPI","2283","","11330","14493","KHURAI","GEN","","9","78.18","20.15","no","1093","9.65","6.25","AEMN200022","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","3","1980","3","0","3","4","NINGOMBAM IBOHAL","M","IND","1190","","11330","14493","KHURAI","GEN","","9","78.18","10.5","yes","201","1.77","6.25","AEMN199662","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","3","1980","3","0","3","5","K. BORTHAKUR SHARMA","M","IND","989","","11330","14493","KHURAI","GEN","","9","78.18","8.73","yes","65","0.57","6.25","AEMN200694","","","TRUE","2","SOP","","KHURAI","TRUE","FALSE","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","3","1980","3","0","3","6","HIJAM JUGESHWAR","M","JNP(JP)","924","","11330","14493","KHURAI","GEN","","9","78.18","8.16","yes","495","4.37","6.25","AEMN200025","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","3","1980","3","0","3","7","THONGAM NOTRAJIT SINGH","M","INC(U)","429","","11330","14493","KHURAI","GEN","","9","78.18","3.79","yes","2","0.02","6.25","AEMN200026","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","3","1980","3","0","3","8","APOLLO BUNGLENG","M","IND","427","","11330","14493","KHURAI","GEN","","9","78.18","3.77","yes","308","2.72","6.25","AEMN200027","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","3","1980","3","0","3","9","R. K. THAMBALSANA","M","JNP(S)","119","","11330","14493","KHURAI","GEN","","9","78.18","1.05","yes","0","0","6.25","AEMN200028","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","4","1980","3","0","3","1","MUHAMMADDIN","M","INC(U)","2361","","12114","14683","KHETRIGAO","GEN","","12","82.5","19.49","no","316","2.61","8.33","AEMN200029","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","4","1980","3","0","3","2","MOIRANGTHEM IBOHAL","M","CPI","2045","","12114","14683","KHETRIGAO","GEN","","12","82.5","16.88","no","406","3.35","8.33","AEMN200696","","","TRUE","2","CPI","","KHURAI","FALSE","TRUE","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","4","1980","3","0","3","3","HUIREM SANATOMBA","M","IND","1639","","12114","14683","KHETRIGAO","GEN","","12","82.5","13.53","yes","313","2.58","8.33","AEMN200031","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","4","1980","3","0","3","4","ABDUL HAQUE","M","INC(I)","1326","","12114","14683","KHETRIGAO","GEN","","12","82.5","10.95","yes","199","1.64","8.33","AEMN200032","","","TRUE","3","SOP","","KHETRIGAO","TRUE","FALSE","0","TRUE","FALSE","TRUE","",""
"AE","Manipur","4","4","1980","3","0","3","5","KSHETRIMAYUM BRAJAMANI","M","IND","1127","","12114","14683","KHETRIGAO","GEN","","12","82.5","9.3","yes","148","1.22","8.33","AEMN200033","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","4","1980","3","0","3","6","NAMEIRAKPAM NILO","M","JNP(S)","979","","12114","14683","KHETRIGAO","GEN","","12","82.5","8.08","yes","285","2.35","8.33","AEMN200034","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","4","1980","3","0","3","7","SARANGTHEM DAVEN","M","IND","694","","12114","14683","KHETRIGAO","GEN","","12","82.5","5.73","yes","208","1.72","8.33","AEMN200035","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","4","1980","3","0","3","8","ABDUL WAHID","M","JNP","486","","12114","14683","KHETRIGAO","GEN","","12","82.5","4.01","yes","21","0.17","8.33","AEMN200704","","","TRUE","3","MRP","","KHETRIGAO","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Manipur","4","4","1980","3","0","3","9","SERAM BABUDHON","M","IND","465","","12114","14683","KHETRIGAO","GEN","","12","82.5","3.84","yes","15","0.12","8.33","AEMN200037","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","4","1980","3","0","3","10","KSHETRIMAYUM KALA","M","IND","450","","12114","14683","KHETRIGAO","GEN","","12","82.5","3.71","yes","164","1.35","8.33","AEMN200038","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","4","1980","3","0","3","11","ABDUL HALIM","M","MPP","286","","12114","14683","KHETRIGAO","GEN","","12","82.5","2.36","yes","30","0.25","8.33","AEMN200039","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","4","1980","3","0","3","12","MAHIBULLAH","M","IND","256","","12114","14683","KHETRIGAO","GEN","","12","82.5","2.11","yes","0","0","8.33","AEMN200040","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","5","1980","3","0","3","1","OINAM TOMBA","M","IND","3241","","12215","14638","THONGJU","GEN","","11","83.45","26.53","no","939","7.69","6.67","AEMN200432","","","TRUE","3","INC","","THONGJU","TRUE","FALSE","2","FALSE","FALSE","TRUE","",""
"AE","Manipur","4","5","1980","3","0","3","2","WALKHOM TOLEN","M","MPP","2302","","12215","14638","THONGJU","GEN","","11","83.45","18.85","no","1143","9.36","6.67","AEMN199679","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","5","1980","3","0","3","3","THOUDAM JOYKUMAR","M","IND","1159","","12215","14638","THONGJU","GEN","","11","83.45","9.49","yes","127","1.04","6.67","AEMN200043","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","5","1980","3","0","3","4","SERAM ANGO","M","IND","1032","","12215","14638","THONGJU","GEN","","11","83.45","8.45","yes","23","0.19","6.67","AEMN200044","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","5","1980","3","0","3","5","MAYENGBAM IBOBI","M","IND","1009","","12215","14638","THONGJU","GEN","","11","83.45","8.26","yes","38","0.31","6.67","AEMN200045","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","5","1980","3","0","3","6","HIJAM HARAMOT","M","JNP","971","","12215","14638","THONGJU","GEN","","11","83.45","7.95","yes","201","1.65","6.67","AEMN200046","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","5","1980","3","0","3","7","THAKEHOM KUNJO","M","JNP(S)","770","","12215","14638","THONGJU","GEN","","11","83.45","6.3","yes","64","0.52","6.67","AEMN200047","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","5","1980","3","0","3","8","ATOM IBETOMBI","M","INC(U)","706","","12215","14638","THONGJU","GEN","","11","83.45","5.78","yes","131","1.07","6.67","AEMN200048","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","5","1980","3","0","3","9","NONGTHOMBAM DHABAL","M","IND","575","","12215","14638","THONGJU","GEN","","11","83.45","4.71","yes","152","1.24","6.67","AEMN200049","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","5","1980","3","0","3","10","HAWAIBAM SHYAMA","M","INC(I)","423","","12215","14638","THONGJU","GEN","","11","83.45","3.46","yes","396","3.24","6.67","AEMN200711","","","TRUE","3","SOP","","THONGJU","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Manipur","4","5","1980","3","0","3","11","SANGLAKPAM BRAJAGOPAL","M","IND","27","","12215","14638","THONGJU","GEN","","11","83.45","0.22","yes","0","0","6.67","AEMN200051","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","6","1980","3","0","3","1","ABDUL MATALIP","M","IND","2985","","11643","14168","KEIRAO","GEN","","8","82.18","25.64","no","280","2.4","5","AEMN200052","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","6","1980","3","0","3","2","TAKHELLAMBAM TOMBA","M","CPI","2705","","11643","14168","KEIRAO","GEN","","8","82.18","23.23","no","336","2.89","5","AEMN200053","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","6","1980","3","0","3","3","KONTHOJAM RAJMANI","M","INC(U)","2369","","11643","14168","KEIRAO","GEN","","8","82.18","20.35","no","53","0.46","5","AEMN200054","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","6","1980","3","0","3","4","JALALUDDIN","M","JNP","2316","","11643","14168","KEIRAO","GEN","","8","82.18","19.89","no","1556","13.36","5","AEMN199691","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","6","1980","3","0","3","5","DEBEN THIGUJAMBA","M","INC(I)","760","","11643","14168","KEIRAO","GEN","","8","82.18","6.53","yes","554","4.76","5","AEMN200056","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","6","1980","3","0","3","6","MD. OLI HAJI","M","IND","206","","11643","14168","KEIRAO","GEN","","8","82.18","1.77","yes","50","0.43","5","AEMN200057","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","6","1980","3","0","3","7","THOKCHOM GOURO","M","IND","156","","11643","14168","KEIRAO","GEN","","8","82.18","1.34","yes","10","0.09","5","AEMN200058","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","6","1980","3","0","3","8","LAISHRAM IBOMEHA","M","MPP","146","","11643","14168","KEIRAO","GEN","","8","82.18","1.25","yes","0","0","5","AEMN200059","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","7","1980","3","0","3","1","LAIT0NGBAM AMUJAO","M","INC(U)","6905","","13131","16816","ANDRO","GEN","","3","78.09","52.59","no","1201","9.15","2.13","AEMN200060","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","7","1980","3","0","3","2","ASHRAF ALI","M","JNP","5704","","13131","16816","ANDRO","GEN","","3","78.09","43.44","no","5182","39.46","2.13","AEMN199697","","","TRUE","2","MRP","","ANDRO","TRUE","FALSE","1","TRUE","TRUE","TRUE","",""
"AE","Manipur","4","7","1980","3","0","3","3","ABDUL SAMAD","M","MPP","522","","13131","16816","ANDRO","GEN","","3","78.09","3.98","yes","0","0","2.13","AEMN200062","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","8","1980","3","0","3","1","PHEIROIJAM PARIJAT","M","CPI","4197","","10205","13664","LAMLAI","GEN","","5","74.69","41.13","no","1083","10.61","3.45","AEMN198059","","","TRUE","3","CPI","","LAMLAI","TRUE","TRUE","3","FALSE","TRUE","TRUE","",""
"AE","Manipur","4","8","1980","3","0","3","2","YUMKHIBAM KERANI","M","INC(I)","3114","","10205","13664","LAMLAI","GEN","","5","74.69","30.51","no","1957","19.18","3.45","AEMN199701","","","TRUE","2","IND","","LAMLAI","TRUE","FALSE","0","FALSE","FALSE","TRUE","",""
"AE","Manipur","4","8","1980","3","0","3","3","NINGTHOUJAM KUMAR","M","MPP","1157","","10205","13664","LAMLAI","GEN","","5","74.69","11.34","yes","188","1.84","3.45","AEMN200065","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","8","1980","3","0","3","4","SOMURAILATPAM KHOMB","M","JNP","969","","10205","13664","LAMLAI","GEN","","5","74.69","9.5","yes","201","1.97","3.45","AEMN200066","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","8","1980","3","0","3","5","TELEM NITYAI","M","IND","768","","10205","13664","LAMLAI","GEN","","5","74.69","7.53","yes","0","0","3.45","AEMN200717","","","TRUE","3","NCO","","LAMLAI","TRUE","FALSE","0","FALSE","FALSE","TRUE","",""
"AE","Manipur","4","9","1980","3","0","3","1","K. RADHABINOD","M","IND","2274","","10044","15540","THANGMEIBAND","GEN","","10","64.63","22.64","no","445","4.43","7.14","AEMN200068","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","9","1980","3","0","3","2","GANGUMMEI","M","IND","1829","","10044","15540","THANGMEIBAND","GEN","","10","64.63","18.21","no","530","5.28","7.14","AEMN200069","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","9","1980","3","0","3","3","NG. KUMARJIT","M","MPP","1299","","10044","15540","THANGMEIBAND","GEN","","10","64.63","12.93","yes","10","0.1","7.14","AEMN200070","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","9","1980","3","0","3","4","KH. APABI","M","INC(I)","1289","","10044","15540","THANGMEIBAND","GEN","","10","64.63","12.83","yes","126","1.25","7.14","AEMN200071","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","9","1980","3","0","3","5","R. K. JABOTBIHARI","M","JNP","1163","","10044","15540","THANGMEIBAND","GEN","","10","64.63","11.58","yes","206","2.05","7.14","AEMN200072","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","9","1980","3","0","3","6","MAISNAM MODHUMANGOL","M","IND","957","","10044","15540","THANGMEIBAND","GEN","","10","64.63","9.53","yes","608","6.05","7.14","AEMN200073","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","9","1980","3","0","3","7","S. INDRAMANI","M","IND","349","","10044","15540","THANGMEIBAND","GEN","","10","64.63","3.47","yes","0","0","7.14","AEMN200996","","","TRUE","2","IND","","URIPOK THANGMEIBAND","FALSE","TRUE","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","9","1980","3","0","3","8","M. PUNYABATI","F","INC(U)","349","","10044","15540","THANGMEIBAND","GEN","","10","64.63","3.47","yes","43","0.43","7.14","AEMN200075","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","9","1980","3","0","3","9","ARIBAM GOURAKRISHNA","M","IND","306","","10044","15540","THANGMEIBAND","GEN","","10","64.63","3.05","yes","77","0.77","7.14","AEMN200076","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","9","1980","3","0","3","10","S. IBOCHOW","M","IND","229","","10044","15540","THANGMEIBAND","GEN","","10","64.63","2.28","yes","0","0","7.14","AEMN200077","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","10","1980","3","0","3","1","PAONAM ACHOW","M","IND","2140","","7981","11372","URIPOK","GEN","","10","70.18","26.81","no","898","11.25","6.67","AEMN199394","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","10","1980","3","0","3","2","L. RAGHUMANI","M","JNP","1242","","7981","11372","URIPOK","GEN","","10","70.18","15.56","yes","95","1.19","6.67","AEMN200079","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","10","1980","3","0","3","3","L. GOKULCHANDRA","M","MPP","1147","","7981","11372","URIPOK","GEN","","10","70.18","14.37","yes","59","0.74","6.67","AEMN200080","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","10","1980","3","0","3","4","M. MEGHACHANDRA","M","INC(I)","1088","","7981","11372","URIPOK","GEN","","10","70.18","13.63","yes","166","2.08","6.67","AEMN200765","","","TRUE","2","CPI","","URIPOK","TRUE","FALSE","1","TRUE","FALSE","FALSE","",""
"AE","Manipur","4","10","1980","3","0","3","5","TH. MEGHACHANDRA","M","CPI","922","","7981","11372","URIPOK","GEN","","10","70.18","11.55","yes","354","4.44","6.67","AEMN200082","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","10","1980","3","0","3","6","N. TOMBI SINGH","M","INC(U)","568","","7981","11372","URIPOK","GEN","","10","70.18","7.12","yes","98","1.23","6.67","AEMN200083","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Manipur","4","10","1980","3","0","3","7","KH. IBOCHOUBA","M","IND","470","","7981","11372","URIPOK","GEN","","10","70.18","5.89","yes","159","1.99","6.67","AEMN200084","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
