"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Telangana","2","44","2018","12","0","4","8","GOPU RAMANA REDDY","M","IND","884","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.42","yes","190","0.09","2.7","AEAP82111","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","9","C.L.YADAGIRI","M","IND","694","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.33","yes","161","0.08","2.7","AEAP82120","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","10","NISSIONKARA SRAVANI","F","PRSWP","533","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.25","yes","20","0.01","2.7","AEAP82096","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","11","JAJULA BHASKAR","M","SHP","513","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.24","yes","6","0","2.7","AEAP816156","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","12","RATHOD DILIP KUMAR","M","ANC","507","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.24","yes","64","0.03","2.7","AEAP816166","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","13","KAMALA AYILAIAH","M","BJLP","443","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.21","yes","16","0.01","2.7","AEAP82090","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","14","R ANIL KUMAR","M","IND","427","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.2","yes","4","0","2.7","AEAP82108","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","15","KING WILLIAM","M","AIFB","423","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.2","yes","65","0.03","2.7","AEAP816154","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","16","K KUSUMA KUMAR REDDY","M","IND","358","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.17","yes","73","0.03","2.7","AEAP816176","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","17","MEKALA NATHANIAL","M","JVHNP","285","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.14","yes","16","0.01","2.7","AEAP82100","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","18","BOBBILI PAVANI REDDY","F","IND","269","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.13","yes","11","0.01","2.7","AEAP816183","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","19","S.B.PRAVEEN","M","IND","258","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.12","yes","21","0.01","2.7","AEAP816181","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","20","R VISHNU VARDHAN","M","AAP","237","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.11","yes","11","0.01","2.7","AEAP816172","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","21","MAMIDIGALLA JOHN BABU","M","IND","226","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.11","yes","9","0","2.7","AEAP129121","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","22","R SUJATHA","F","IND","217","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.1","yes","2","0","2.7","AEAP82126","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","23","THANGELLAPALLI SHYAM SUNDER","M","TPJP","215","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.1","yes","6","0","2.7","AEAP82093","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","24","P MAHESH","M","TCPI","209","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.1","yes","8","0","2.7","AEAP816162","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","25","S MADHU MOHAN","M","IND","201","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.1","yes","13","0.01","2.7","AEAP82117","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","26","B RAVI KANTH","M","IND","188","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.09","yes","2","0","2.7","AEAP816185","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","27","PEDDI SRINIVAS","M","SHS","186","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.09","yes","15","0.01","2.7","AEAP816160","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","28","MADDELA BEEM RAJ","M","IND","171","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.08","yes","1","0","2.7","AEAP82118","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","29","LOGGARI RAMESH","M","BHRHS","170","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.08","yes","18","0.01","2.7","AEAP816164","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","30","PAREEDULA SREENIVAS","M","JISWP","152","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.07","yes","5","0","2.7","AEAP82097","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","31","NAGARAJ GOTTIMUKKALA","M","JMBP","147","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.07","yes","7","0","2.7","AEAP816158","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","32","RAHUL PANDIT","M","SWBP","140","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.07","yes","0","0","2.7","GEAP556","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","33","DURGA PRASAD MOKADDAM","M","RPI","140","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.07","yes","3","0","2.7","AEAP82094","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","34","VED VRATH","M","IND","137","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.07","yes","1","0","2.7","AEAP566","","","TRUE","2","BSP","","MALKAJGIRI","TRUE","FALSE","0","FALSE","FALSE","TRUE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","35","DR. S L NARAYANA","M","IND","136","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.06","yes","2","0","2.7","AEAP816179","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","36","DEEPAK SAKAT WALA","M","IND","134","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.06","yes","1","0","2.7","AEAP82113","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","37","T LAXMI KANTH REDDY","M","IND","133","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.06","yes","14","0.01","2.7","AEAP816187","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","38","VELADI PREM PRAKASH","M","PPOI","119","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.06","yes","17","0.01","2.7","AEAP816174","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","39","VIVEKANAND ELUGURI","M","JBJSP","102","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.05","yes","2","0","2.7","AEAP816170","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","40","K V SATISH KUMAR","M","IND","100","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.05","yes","13","0.01","2.7","AEAP816191","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","41","A RAMBABU","M","IND","87","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.04","yes","11","0.01","2.7","AEAP82122","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","42","S GANESH","M","IND","76","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.04","yes","33","0.02","2.7","AEAP82110","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","44","2018","12","0","4","43","GANDI NAGESH GOUD","M","IND","43","","209499","393679","MALKAJGIRI","GEN","TELANGANA","42","53.22","0.02","yes","0","0","2.7","AEAP816177","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","1","K.P VIVEKANAND","M","TRS","154500","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","53.39","no","41500","14.34","2.27","AEAP82129","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","2","KUNA SRISAILAM GOUD","M","INC","113000","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","39.05","no","103167","35.65","2.27","AEAP5114","","","TRUE","3","INC","","QUTHBULLAPUR","TRUE","TRUE","1","FALSE","FALSE","TRUE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","3","KASANI VEERESH KASANI","M","BJP","9833","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","3.4","yes","6788","2.35","2.27","AEAP816193","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","4","RAVIPATI LOKA VIDYA SAGAR","M","SWFB","3045","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","1.05","yes","69","0.02","2.27","AEAP82135","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","5","None of the Above","","NOTA","2976","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","1.03","yes","1896","0.66","2.27","","","","TRUE","","","","","","","","","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","6","SANJEEVA REDDY KORIMILLA","M","BSP","1080","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.37","yes","353","0.12","2.27","AEAP816195","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","7","DONTHULA BIKSHAPATHI","M","IND","727","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.25","yes","32","0.01","2.27","AEAP816213","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","8","BATTULA SIDDESHWARLU","M","PRSWP","695","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.24","yes","16","0.01","2.27","AEAP12690","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","9","K.RANGA RAO","M","IND","679","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.23","yes","304","0.11","2.27","AEAP816217","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","10","BODIGE LINGASWAMI","M","BJLP","375","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.13","yes","37","0.01","2.27","AEAP816199","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","11","KAMMETA BHUPAL","M","IND","338","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.12","yes","1","0","2.27","AEAP816207","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","12","M.S.RAMULU","M","IND","337","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.12","yes","42","0.01","2.27","AEAP82144","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","13","V.KURUMURTHI","M","IND","295","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.1","yes","2","0","2.27","AEAP816209","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","14","V.KIRAN KUMAR","M","PPOI","293","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.1","yes","70","0.02","2.27","AEAP587","","","TRUE","2","PPOI","","QUTHBULLAPUR","TRUE","TRUE","0","FALSE","FALSE","TRUE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","15","ASHWIN GARISHE","M","IND","223","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.08","yes","9","0","2.27","AEAP816205","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","16","K.RAJESH","M","IND","214","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.07","yes","11","0","2.27","AEAP816215","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","17","NAGIREDDY DASHARADHA RAAMI REDDY","M","AIJHP","203","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.07","yes","14","0","2.27","AEAP816197","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","18","SESHAGIRI RAO PASUMARTHI","M","PRSTP","189","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.07","yes","37","0.01","2.27","AEAP816201","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","19","CHENNAM SHETTY JAYA SARADHI","M","IND","152","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.05","yes","39","0.01","2.27","AEAP816211","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","20","M.SANTOSH KUMAR","M","SHS","113","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.04","yes","12","0","2.27","AEAP816203","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","45","2018","12","0","4","21","VASANTHA RAGHAVA KADIYALA","M","IND","101","","289368","516180","QUTHBULLAPUR","GEN","TELANGANA","20","56.06","0.03","yes","0","0","2.27","AEAP816219","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","1","MADHAVARAM KRISHNA RAO","M","TRS","111612","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","51.78","no","41049","19.04","2.63","AEAP600","","","TRUE","2","TDP","","KUKATPALLE","TRUE","FALSE","2","TRUE","TRUE","TRUE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","2","NANDAMURI VENKATA SUHASINI","F","TDP","70563","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","32.74","no","57802","26.82","2.63","AEAP82147","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","3","HARISH CHANDRA REDDY PANNALA","M","BSP","12761","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","5.92","yes","818","0.38","2.63","AEAP82150","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","4","MADHAVARAM KANTHA RAO","M","BJP","11943","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","5.54","yes","9809","4.55","2.63","AEAP5133","","","TRUE","2","BJP","","KUKATPALLE","TRUE","TRUE","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","5","None of the Above","","NOTA","2134","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","0.99","yes","201","0.09","2.63","","","","TRUE","","","","","","","","","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","6","BHOJ RAJ KOYALKAR","M","SHP","1933","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","0.9","yes","1070","0.5","2.63","AEAP816225","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","7","DASARI DEVANNA GOUD","M","PPOI","863","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","0.4","yes","283","0.13","2.63","AEAP82153","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","8","D N RADHA KRISHNA","M","IND","580","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","0.27","yes","98","0.05","2.63","AEAP816235","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","9","QUADRI S H","M","AAP","482","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","0.22","yes","61","0.03","2.63","AEAP816221","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","10","MARRI PRABHAKAR MUDIRAJ","M","IND","421","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","0.2","yes","63","0.03","2.63","AEAP82162","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","11","MURALI KRISHNA","M","ANASP","358","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","0.17","yes","46","0.02","2.63","AEAP816227","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","12","MENGA PRABHAKAR","M","IND","312","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","0.14","yes","29","0.01","2.63","AEAP623","","","TRUE","2","IND","","KUKATPALLE","TRUE","TRUE","0","FALSE","FALSE","TRUE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","13","RAGHUMUDRI NITHIN KINGSTAN","M","IPBP","283","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","0.13","yes","29","0.01","2.63","AEAP816229","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
"AE","Telangana","2","46","2018","12","0","4","14","CH. CHANDRA SEKHAR","M","IND","254","","215547","372819","KUKATPALLE","GEN","TELANGANA","20","57.82","0.12","yes","72","0.03","2.63","AEAP84015","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","","RANGAREDDI"
