"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Sikkim","1","1","1979","12","0","3","1","SANCHAMAN LIMBOO","M","SJP","754","","2385","3743","YOKSAM","GEN","","6","63.72","31.61","no","198","8.3","4.76","AESK84017","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","1","1979","12","0","3","2","ASHOK KUMAR SUBBA","M","IND","556","","2385","3743","YOKSAM","GEN","","6","63.72","23.31","no","88","3.69","4.76","AESK83705","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","1","1979","12","0","3","3","MOHAN KUMAR GURUNG","M","SPC","468","","2385","3743","YOKSAM","GEN","","6","63.72","19.62","no","157","6.58","4.76","AESK84019","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","1","1979","12","0","3","4","RAM BAHADUR LIMBOO","M","JNP","311","","2385","3743","YOKSAM","GEN","","6","63.72","13.04","yes","158","6.62","4.76","AESK84020","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","1","1979","12","0","3","5","CHEWANG DORJEE BHUTIA","M","IND","153","","2385","3743","YOKSAM","GEN","","6","63.72","6.42","yes","10","0.42","4.76","AESK84021","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","1","1979","12","0","3","6","MANGAL LIMBOO","M","SCR","143","","2385","3743","YOKSAM","GEN","","6","63.72","6","yes","0","0","4.76","AESK84022","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","2","1979","12","0","3","1","DAWGYAL PENTSO BHUTIA","M","SJP","729","","1547","2716","TASHIDING","ST","","6","56.96","47.12","no","227","14.67","2.94","AESK83831","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","2","1979","12","0","3","2","PHURBA WANGYAL LASSOPA","M","JNP","502","","1547","2716","TASHIDING","ST","","6","56.96","32.45","no","371","23.98","2.94","AESK84024","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","2","1979","12","0","3","3","LAGO TSERING BHUTIA","M","SPC","131","","1547","2716","TASHIDING","ST","","6","56.96","8.47","yes","24","1.55","2.94","AESK84025","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","2","1979","12","0","3","4","PHURBA DORJEE SHERPA","M","SCR","107","","1547","2716","TASHIDING","ST","","6","56.96","6.92","yes","39","2.52","2.94","AESK84026","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","2","1979","12","0","3","5","RUTH KARTHOK LEPCHANI","F","IND","68","","1547","2716","TASHIDING","ST","","6","56.96","4.4","yes","58","3.75","2.94","AESK84027","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","2","1979","12","0","3","6","YONGDA LEPCHA","M","IND","10","","1547","2716","TASHIDING","ST","","6","56.96","0.65","yes","0","0","2.94","AESK84028","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","3","1979","12","0","3","1","INDRA BAHADUR LIMBOO","M","SJP","811","","2435","3322","GEYZING","GEN","","11","73.3","33.31","no","168","6.9","5","AESK84029","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","3","1979","12","0","3","2","NANDA KUMAR SUBEDI","M","SCR","643","","2435","3322","GEYZING","GEN","","11","73.3","26.41","no","347","14.25","5","AESK84030","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","3","1979","12","0","3","3","DUDRAJ GURUNG","M","JNP","296","","2435","3322","GEYZING","GEN","","11","73.3","12.16","yes","78","3.2","5","AESK84031","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","3","1979","12","0","3","4","DHAN BAHADUR BASNET","M","SPC","218","","2435","3322","GEYZING","GEN","","11","73.3","8.95","yes","76","3.12","5","AESK83844","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","3","1979","12","0","3","5","PADAM DHOJ LIMBU","M","IND","142","","2435","3322","GEYZING","GEN","","11","73.3","5.83","yes","32","1.31","5","AESK84033","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","3","1979","12","0","3","6","KANCHO BHUTIA","M","IND","110","","2435","3322","GEYZING","GEN","","11","73.3","4.52","yes","48","1.97","5","AESK84034","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","3","1979","12","0","3","7","CHATRA BAHADUR CHHETRI","M","IND","62","","2435","3322","GEYZING","GEN","","11","73.3","2.55","yes","3","0.12","5","AESK23844","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","3","1979","12","0","3","8","PURNA BAHADUR LIMBOO","M","IND","59","","2435","3322","GEYZING","GEN","","11","73.3","2.42","yes","17","0.7","5","AESK84036","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","3","1979","12","0","3","9","PHARSA MAN LIMBU","M","IND","42","","2435","3322","GEYZING","GEN","","11","73.3","1.72","yes","15","0.62","5","AESK83840","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","3","1979","12","0","3","10","PREM PRAKASH SAHAY","M","IND","27","","2435","3322","GEYZING","GEN","","11","73.3","1.11","yes","2","0.08","5","AESK84038","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","3","1979","12","0","3","11","RAS BAHADUR SANYASHI","M","IND","25","","2435","3322","GEYZING","GEN","","11","73.3","1.03","yes","0","0","5","AESK84039","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","4","1979","12","0","3","1","PADAM LAL GURUNG","M","SCR","949","","2195","3253","DENTAM","GEN","","9","67.48","43.23","no","570","25.97","3.85","AESK83536","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","4","1979","12","0","3","2","PAHALMAN SUBBA","M","SJP","379","","2195","3253","DENTAM","GEN","","9","67.48","17.27","no","17","0.77","3.85","AESK84041","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","4","1979","12","0","3","3","KEDAR JANG BASNET","M","IND","362","","2195","3253","DENTAM","GEN","","9","67.48","16.49","yes","156","7.11","3.85","AESK84042","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","4","1979","12","0","3","4","PRATAP SINGH TEWARI","M","SPC","206","","2195","3253","DENTAM","GEN","","9","67.48","9.38","yes","102","4.65","3.85","AESK84043","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","4","1979","12","0","3","5","PHUR TSHERING LUCKSOM","M","JNP","104","","2195","3253","DENTAM","GEN","","9","67.48","4.74","yes","30","1.37","3.85","AESK84044","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","4","1979","12","0","3","6","MAN BAHADUR SUBBA","M","IND","74","","2195","3253","DENTAM","GEN","","9","67.48","3.37","yes","17","0.77","3.85","AESK84045","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","4","1979","12","0","3","7","KUL BAHADUR GURUNG","M","IND","57","","2195","3253","DENTAM","GEN","","9","67.48","2.6","yes","16","0.73","3.85","AESK84046","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","4","1979","12","0","3","8","PHURBA TSHERING SHERPA","M","IND","41","","2195","3253","DENTAM","GEN","","9","67.48","1.87","yes","18","0.82","3.85","AESK83848","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","4","1979","12","0","3","9","BABULAL GOYAL","M","IND","23","","2195","3253","DENTAM","GEN","","9","67.48","1.05","yes","0","0","3.85","AESK84048","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","5","1979","12","0","3","1","TIL BAHADUR LIMBU","M","SJP","688","","2072","3108","BARMIOK","GEN","","9","66.67","33.2","no","269","12.98","4.76","AESK84049","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","5","1979","12","0","3","2","MANITA PRADHAN","F","SCR","419","","2072","3108","BARMIOK","GEN","","9","66.67","20.22","no","0","0","4.76","AESK84050","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","5","1979","12","0","3","3","BHAKTA BAHADUR CHETTRI","M","SPC","419","","2072","3108","BARMIOK","GEN","","9","66.67","20.22","no","114","5.5","4.76","AESK84051","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","5","1979","12","0","3","4","MONI PRASAD SUBBA","M","IND","305","","2072","3108","BARMIOK","GEN","","9","66.67","14.72","yes","193","9.31","4.76","AESK84052","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","5","1979","12","0","3","5","NEEDUP LEPCHA","M","IND","112","","2072","3108","BARMIOK","GEN","","9","66.67","5.41","yes","42","2.03","4.76","AESK84053","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","5","1979","12","0","3","6","MANI RAJ RAI","M","JNP","70","","2072","3108","BARMIOK","GEN","","9","66.67","3.38","yes","45","2.17","4.76","AESK84054","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","5","1979","12","0","3","7","DEVI PRASAD GURUNG","M","IND","25","","2072","3108","BARMIOK","GEN","","9","66.67","1.21","yes","7","0.34","4.76","AESK84055","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","5","1979","12","0","3","8","PADAM SINGH SUBBA","M","IND","18","","2072","3108","BARMIOK","GEN","","9","66.67","0.87","yes","2","0.1","4.76","AESK84056","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","5","1979","12","0","3","9","JAG BAHADUR CHHETRI","M","IND","16","","2072","3108","BARMIOK","GEN","","9","66.67","0.77","yes","0","0","4.76","AESK84057","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","6","1979","12","0","3","1","KATUK BHUTIA","M","SJP","598","","2145","3677","RINCHENPONG","ST","","6","58.34","27.88","no","118","5.5","4.55","AESK84058","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","6","1979","12","0","3","2","DEGEY BHUTIA","M","JNP","480","","2145","3677","RINCHENPONG","ST","","6","58.34","22.38","no","23","1.07","4.55","AESK83861","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","6","1979","12","0","3","3","LODAY TSHERING BHUTIA","M","SCR","457","","2145","3677","RINCHENPONG","ST","","6","58.34","21.31","no","42","1.96","4.55","AESK84060","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","6","1979","12","0","3","4","DAWA TSHERING SHERPA","M","SPC","415","","2145","3677","RINCHENPONG","ST","","6","58.34","19.35","no","277","12.91","4.55","AESK84061","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","6","1979","12","0","3","5","GOMPOO NAMGYAL LEPCHA","M","IND","138","","2145","3677","RINCHENPONG","ST","","6","58.34","6.43","yes","81","3.78","4.55","AESK84062","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","6","1979","12","0","3","6","LAKO TSHERING LEPCHA","M","IND","57","","2145","3677","RINCHENPONG","ST","","6","58.34","2.66","yes","0","0","4.55","AESK84063","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","7","1979","12","0","3","1","B.B. GURUNG","M","SCR","1605","","2444","3509","CHAKUNG","GEN","","6","69.65","65.67","no","1227","50.2","2.17","AESK84064","","","FALSE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","7","1979","12","0","3","2","KULMAN MUKHIA","M","SJP","378","","2444","3509","CHAKUNG","GEN","","6","69.65","15.47","yes","136","5.56","2.17","AESK84065","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","7","1979","12","0","3","3","RASTAMAN RAI","M","JNP","242","","2444","3509","CHAKUNG","GEN","","6","69.65","9.9","yes","85","3.48","2.17","AESK84066","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","7","1979","12","0","3","4","TIKA GURUNG","M","SPC","157","","2444","3509","CHAKUNG","GEN","","6","69.65","6.42","yes","106","4.34","2.17","AESK83433","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","7","1979","12","0","3","5","PRATAP SINGH RAI","M","IND","51","","2444","3509","CHAKUNG","GEN","","6","69.65","2.09","yes","40","1.64","2.17","AESK84068","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","7","1979","12","0","3","6","CHAKRA BAHADUR GURUNG","M","IND","11","","2444","3509","CHAKUNG","GEN","","6","69.65","0.45","yes","0","0","2.17","AESK84069","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","7","1980","12","1","3","1","C.B.RAI","","SCR","1152","","2315","3509","CHAKUNG","GEN","","3","65.97","49.76","no","291","12.57","2.44","AESK84070","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","7","1980","12","1","3","2","S.K.RAI","","SJP","861","","2315","3509","CHAKUNG","GEN","","3","65.97","37.19","no","559","24.15","2.44","AESK84071","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","7","1980","12","1","3","3","T.GURUNG","","SPC","302","","2315","3509","CHAKUNG","GEN","","3","65.97","13.05","yes","0","0","2.44","AESK84072","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","8","1979","12","0","3","1","NAR BAHADUR BHANDARI","M","SJP","1833","","2609","4387","SOREONG","GEN","","7","59.47","70.26","no","1458","55.88","1.96","AESK83554","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","8","1979","12","0","3","2","KULDIP GURUNG","M","SCR","375","","2609","4387","SOREONG","GEN","","7","59.47","14.37","yes","235","9.01","1.96","AESK84074","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","8","1979","12","0","3","3","FUL MAYA LIMBUNI","F","IND","140","","2609","4387","SOREONG","GEN","","7","59.47","5.37","yes","46","1.76","1.96","AESK84075","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","8","1979","12","0","3","4","BHARTA SINGH","M","SPC","94","","2609","4387","SOREONG","GEN","","7","59.47","3.6","yes","2","0.08","1.96","AESK84076","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","8","1979","12","0","3","5","PENSUM TARGAIN","M","JNP","92","","2609","4387","SOREONG","GEN","","7","59.47","3.53","yes","35","1.34","1.96","AESK84077","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","8","1979","12","0","3","6","CHNDRA BAHADUR TAMANG","M","IND","57","","2609","4387","SOREONG","GEN","","7","59.47","2.18","yes","39","1.49","1.96","AESK84078","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","8","1979","12","0","3","7","TARA LIMBU","M","IND","18","","2609","4387","SOREONG","GEN","","7","59.47","0.69","yes","0","0","1.96","AESK84079","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","9","1979","12","0","3","1","PADAM BAHADUR GURUNG","M","SJP","1770","","2591","3723","DARAMDIN","GEN","","5","69.59","68.31","no","1447","55.85","1.96","AESK83876","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","9","1979","12","0","3","2","PHURBA SANGEY SHERPA","M","JNP","323","","2591","3723","DARAMDIN","GEN","","5","69.59","12.47","yes","82","3.16","1.96","AESK84081","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","9","1979","12","0","3","3","RAM CHANDRA SHARMA","M","SCR","241","","2591","3723","DARAMDIN","GEN","","5","69.59","9.3","yes","15","0.58","1.96","AESK84082","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","9","1979","12","0","3","4","PURNA BAHADUR SUBBA","M","IND","226","","2591","3723","DARAMDIN","GEN","","5","69.59","8.72","yes","195","7.53","1.96","AESK84083","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","9","1979","12","0","3","5","DIRGA BAHADUR SUBBA","M","SPC","31","","2591","3723","DARAMDIN","GEN","","5","69.59","1.2","yes","0","0","1.96","AESK84084","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","10","1979","12","0","3","1","BHIM BAHADUR GURUNG","M","SCR","754","","3129","4208","JORTHANG-NAYABAZAR","GEN","","8","74.36","24.1","no","61","1.95","5.56","AESK84085","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","10","1979","12","0","3","2","LILA KUMAR RAI","M","SJP","693","","3129","4208","JORTHANG-NAYABAZAR","GEN","","8","74.36","22.15","no","94","3","5.56","AESK84086","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","10","1979","12","0","3","3","HASTDAS RAI","M","SPC","599","","3129","4208","JORTHANG-NAYABAZAR","GEN","","8","74.36","19.14","no","193","6.17","5.56","AESK84087","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","10","1979","12","0","3","4","NEEL KAMAL THAPA","M","IND","406","","3129","4208","JORTHANG-NAYABAZAR","GEN","","8","74.36","12.98","yes","37","1.18","5.56","AESK84088","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","10","1979","12","0","3","5","S.K. RAI","M","JNP","369","","3129","4208","JORTHANG-NAYABAZAR","GEN","","8","74.36","11.79","yes","159","5.08","5.56","AESK84089","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","10","1979","12","0","3","6","HUMANAY RAI","M","IND","210","","3129","4208","JORTHANG-NAYABAZAR","GEN","","8","74.36","6.71","yes","143","4.57","5.56","AESK84090","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","10","1979","12","0","3","7","HASTUDAS RAI","M","IND","67","","3129","4208","JORTHANG-NAYABAZAR","GEN","","8","74.36","2.14","yes","36","1.15","5.56","AESK84091","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","10","1979","12","0","3","8","KALURAM AGRAWAL","M","IND","31","","3129","4208","JORTHANG-NAYABAZAR","GEN","","8","74.36","0.99","yes","0","0","5.56","AESK84092","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","11","1979","12","0","3","1","CHAMLA TSHERING","M","SCR","438","","1663","2530","RALONG","ST","","8","65.73","26.34","no","67","4.03","5","AESK84093","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","11","1979","12","0","3","2","SONAM PINTSO TAKAPA","M","IND","371","","1663","2530","RALONG","ST","","8","65.73","22.31","no","35","2.1","5","AESK84094","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","11","1979","12","0","3","3","TASHI WANGDI BHUTIA","M","SJP","336","","1663","2530","RALONG","ST","","8","65.73","20.2","no","32","1.92","5","AESK84095","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","11","1979","12","0","3","4","KARMA BHUTIA","M","JNP","304","","1663","2530","RALONG","ST","","8","65.73","18.28","no","162","9.74","5","AESK84096","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","11","1979","12","0","3","5","NORBU TSHERING BHUTIA","M","SPC","142","","1663","2530","RALONG","ST","","8","65.73","8.54","yes","103","6.19","5","AESK84097","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","11","1979","12","0","3","6","PASSANG TSHERING BHUTIA","M","IND","39","","1663","2530","RALONG","ST","","8","65.73","2.35","yes","14","0.84","5","AESK84098","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","11","1979","12","0","3","7","UGEN TASHI BHUTIA","M","INC","25","","1663","2530","RALONG","ST","","8","65.73","1.5","yes","17","1.02","5","AESK84099","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","11","1979","12","0","3","8","SUK TESHRING SHERPA","M","IND","8","","1663","2530","RALONG","ST","","8","65.73","0.48","yes","0","0","5","AESK84100","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","12","1979","12","0","3","1","GARJAMAN GURUNG","M","SPC","504","","1466","2770","WAK","GEN","","10","52.92","34.38","no","96","6.55","4.35","AESK84101","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","12","1979","12","0","3","2","DURGA PRASAD RAJALIM","M","SJP","408","","1466","2770","WAK","GEN","","10","52.92","27.83","no","233","15.89","4.35","AESK84102","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","12","1979","12","0","3","3","PANDU RAM RAI","M","JNP","175","","1466","2770","WAK","GEN","","10","52.92","11.94","yes","28","1.91","4.35","AESK84103","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","12","1979","12","0","3","4","PASSANG SHERPU","M","SCR","147","","1466","2770","WAK","GEN","","10","52.92","10.03","yes","31","2.11","4.35","AESK84104","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","12","1979","12","0","3","5","SONAM TOBDEN BHUTIA","M","IND","116","","1466","2770","WAK","GEN","","10","52.92","7.91","yes","69","4.71","4.35","AESK84105","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","12","1979","12","0","3","6","SURAJ KUMAR KHARTAM","M","INC","47","","1466","2770","WAK","GEN","","10","52.92","3.21","yes","18","1.23","4.35","AESK83577","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","12","1979","12","0","3","7","NIMU TENZING BHUTIA","M","IND","29","","1466","2770","WAK","GEN","","10","52.92","1.98","yes","12","0.82","4.35","AESK84107","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","12","1979","12","0","3","8","GYAMPO BHUTIA","M","IND","17","","1466","2770","WAK","GEN","","10","52.92","1.16","yes","3","0.2","4.35","AESK84108","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","12","1979","12","0","3","9","DOJEE DAZOM BHUTIA","M","IND","14","","1466","2770","WAK","GEN","","10","52.92","0.95","yes","5","0.34","4.35","AESK83053","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","12","1979","12","0","3","10","NORDEN BHUTIA","M","IND","9","","1466","2770","WAK","GEN","","10","52.92","0.61","yes","0","0","4.35","AESK84110","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","1","PRADEEP YANZONE","M","SCR","661","","2537","3788","DAMTHANG","GEN","","12","66.97","26.05","no","39","1.54","5.56","AESK84111","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","2","MANI RAJ RAI","M","SJP","622","","2537","3788","DAMTHANG","GEN","","12","66.97","24.52","no","299","11.79","5.56","AESK84112","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","3","BADRI LALL PRADHAN","M","SPC","323","","2537","3788","DAMTHANG","GEN","","12","66.97","12.73","yes","84","3.31","5.56","AESK84113","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","4","KHARGA BAHADUR RAI","M","JNP","239","","2537","3788","DAMTHANG","GEN","","12","66.97","9.42","yes","3","0.12","5.56","AESK84114","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","5","DORJEE TSHERING BHUTIA","M","IND","236","","2537","3788","DAMTHANG","GEN","","12","66.97","9.3","yes","12","0.47","5.56","AESK84115","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","6","KALU RAI","M","INC","224","","2537","3788","DAMTHANG","GEN","","12","66.97","8.83","yes","156","6.15","5.56","AESK84116","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","7","BHUPAL CHAMLING","M","IND","68","","2537","3788","DAMTHANG","GEN","","12","66.97","2.68","yes","11","0.43","5.56","AESK84117","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","8","BIR BAHADUR PRADHAN","M","IND","57","","2537","3788","DAMTHANG","GEN","","12","66.97","2.25","yes","2","0.08","5.56","AESK84118","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","9","KUMAR SUBBA","M","IND","55","","2537","3788","DAMTHANG","GEN","","12","66.97","2.17","yes","23","0.91","5.56","AESK84119","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","10","HANUMAN DAS AGARWAL","M","IND","32","","2537","3788","DAMTHANG","GEN","","12","66.97","1.26","yes","17","0.67","5.56","AESK84120","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","11","CHIT MAN RAI","M","IND","15","","2537","3788","DAMTHANG","GEN","","12","66.97","0.59","yes","10","0.39","5.56","AESK84121","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","13","1979","12","0","3","12","UDAY KUMAR RAI","M","IND","5","","2537","3788","DAMTHANG","GEN","","12","66.97","0.2","yes","0","0","5.56","AESK84122","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Sikkim","1","14","1979","12","0","3","1","MOHAN PRASAD SHARMA","M","SJP","669","","2488","3394","MELLI","GEN","","10","73.31","26.89","no","141","5.67","6.25","AESK84123","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
