"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Goa_Daman_&_Diu","1","16","1967","2","0","2","2","K .S . DATTATRAY","M","UGS","1567","","9319","13606","PONDA","GEN","","6","68.49","16.82","no","1301","13.96","1.61","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","16","1967","2","0","2","3","T . D . PURUSHOTAM","M","IND","266","","9319","13606","PONDA","GEN","","6","68.49","2.85","yes","114","1.22","1.61","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","16","1967","2","0","2","4","R . G . GOPINATH","M","PSP","152","","9319","13606","PONDA","GEN","","6","68.49","1.63","yes","25","0.27","1.61","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","16","1967","2","0","2","5","N . G . B . JOTKAR","M","IND","127","","9319","13606","PONDA","GEN","","6","68.49","1.36","yes","64","0.69","1.61","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","16","1967","2","0","2","6","S . M . PUDMHANABHA","M","IND","63","","9319","13606","PONDA","GEN","","6","68.49","0.68","yes","0","0","1.61","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1967","2","0","2","1","K . V . SUBRAI","M","MAG","4571","","8624","14554","SIRODA","GEN","","9","59.26","53","no","3277","38","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1967","2","0","2","2","J . F . S . FERNANDES","M","UGS","1294","","8624","14554","SIRODA","GEN","","9","59.26","15","yes","354","4.1","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1967","2","0","2","3","D . R . MADHAVRAO","M","IND","940","","8624","14554","SIRODA","GEN","","9","59.26","10.9","yes","63","0.73","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1967","2","0","2","4","N . J . PUTU","M","IND","877","","8624","14554","SIRODA","GEN","","9","59.26","10.17","yes","487","5.65","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1967","2","0","2","5","T . D . SRINIVAS","M","IND","390","","8624","14554","SIRODA","GEN","","9","59.26","4.52","yes","110","1.28","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1967","2","0","2","6","P . C . LOLI","M","IND","280","","8624","14554","SIRODA","GEN","","9","59.26","3.25","yes","136","1.58","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1967","2","0","2","7","A . SOUSA","M","IND","144","","8624","14554","SIRODA","GEN","","9","59.26","1.67","yes","54","0.63","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1967","2","0","2","8","L . A . AM","M","IND","90","","8624","14554","SIRODA","GEN","","9","59.26","1.04","yes","52","0.6","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1967","2","0","2","9","S . R . YESHWANT","M","IND","38","","8624","14554","SIRODA","GEN","","9","59.26","0.44","yes","0","0","3.12","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1968","2","1","2","1","N.K.BABURAO","","MAG","3447","","8339","14554","SIRODA","GEN","","5","57.3","41.34","no","1288","15.45","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1968","2","1","2","2","K.NARVEKER","","UGS","2159","","8339","14554","SIRODA","GEN","","5","57.3","25.89","no","830","9.95","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1968","2","1","2","3","D.RAGHUNATHRAO","","IND","1329","","8339","14554","SIRODA","GEN","","5","57.3","15.94","yes","158","1.89","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1968","2","1","2","4","F.S.TONY","","IND","1171","","8339","14554","SIRODA","GEN","","5","57.3","14.04","yes","938","11.25","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","17","1968","2","1","2","5","N.P.SAGUN","","IND","233","","8339","14554","SIRODA","GEN","","5","57.3","2.79","yes","0","0","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","18","1967","2","0","2","1","M . V . DATTA","M","MAG","4646","","7894","12616","SANGUEM","GEN","","6","62.57","58.85","no","1861","23.57","2.13","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","18","1967","2","0","2","2","S . H . A . LATHIF","M","UGS","2785","","7894","12616","SANGUEM","GEN","","6","62.57","35.28","no","2575","32.62","2.13","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","18","1967","2","0","2","3","P . D .D . RAGHUNATH","M","IND","210","","7894","12616","SANGUEM","GEN","","6","62.57","2.66","yes","33","0.42","2.13","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","18","1967","2","0","2","4","N . S . NILU","M","IND","177","","7894","12616","SANGUEM","GEN","","6","62.57","2.24","yes","137","1.74","2.13","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","18","1967","2","0","2","5","N . V . HARICHANDRA","M","IND","40","","7894","12616","SANGUEM","GEN","","6","62.57","0.51","yes","4","0.05","2.13","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","18","1967","2","0","2","6","T . D. VENKTESH","M","IND","36","","7894","12616","SANGUEM","GEN","","6","62.57","0.46","yes","0","0","2.13","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","19","1967","2","0","2","1","N . G . M . BALKRISHNA","M","MAG","5126","","8696","13146","CANACONA","GEN","","7","66.15","58.95","no","2985","34.33","2.38","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","19","1967","2","0","2","2","M . R . DESAI","M","UGS","2141","","8696","13146","CANACONA","GEN","","7","66.15","24.62","no","1383","15.9","2.38","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","19","1967","2","0","2","3","D . J . VISNUM","M","IND","758","","8696","13146","CANACONA","GEN","","7","66.15","8.72","yes","348","4","2.38","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","19","1967","2","0","2","4","M . H . KAMAT","M","IND","410","","8696","13146","CANACONA","GEN","","7","66.15","4.71","yes","284","3.27","2.38","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","19","1967","2","0","2","5","H . R . PRABHU","M","IND","126","","8696","13146","CANACONA","GEN","","7","66.15","1.45","yes","17","0.2","2.38","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","19","1967","2","0","2","6","N . B . GAUNKAR","M","IND","109","","8696","13146","CANACONA","GEN","","7","66.15","1.25","yes","83","0.95","2.38","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","19","1967","2","0","2","7","R . V . KALE","M","IND","26","","8696","13146","CANACONA","GEN","","7","66.15","0.3","yes","0","0","2.38","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","20","1967","2","0","2","1","S . K . DESAI","M","MAG","2955","","6657","10086","QUEPEM","GEN","","10","66","44.39","no","1221","18.34","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","20","1967","2","0","2","2","D . S . YESHVANT","M","UGS","1734","","6657","10086","QUEPEM","GEN","","10","66","26.05","no","1147","17.23","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","20","1967","2","0","2","3","N . H . DESAI","M","IND","587","","6657","10086","QUEPEM","GEN","","10","66","8.82","yes","32","0.48","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","20","1967","2","0","2","4","D . D . SHABA","M","IND","555","","6657","10086","QUEPEM","GEN","","10","66","8.34","yes","196","2.94","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","20","1967","2","0","2","5","D . S . BABNI","M","IND","359","","6657","10086","QUEPEM","GEN","","10","66","5.39","yes","216","3.24","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","20","1967","2","0","2","6","S . A . ABILIO","M","IND","143","","6657","10086","QUEPEM","GEN","","10","66","2.15","yes","0","0","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","20","1967","2","0","2","7","V . R . PADIYAR","M","IND","143","","6657","10086","QUEPEM","GEN","","10","66","2.15","yes","48","0.72","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","20","1967","2","0","2","8","K . B . DESAI","M","IND","95","","6657","10086","QUEPEM","GEN","","10","66","1.43","yes","27","0.41","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","20","1967","2","0","2","9","D . D . DEU","M","IND","68","","6657","10086","QUEPEM","GEN","","10","66","1.02","yes","50","0.75","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","20","1967","2","0","2","10","C . FURTADO","M","IND","18","","6657","10086","QUEPEM","GEN","","10","66","0.27","yes","0","0","3.45","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","21","1967","2","0","2","1","A . RAZAK","M","UGS","3657","","8536","13115","CURCHOREM","GEN","","7","65.09","42.84","no","138","1.62","2.78","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","21","1967","2","0","2","2","N . X . G . DESAI","M","MAG","3519","","8536","13115","CURCHOREM","GEN","","7","65.09","41.23","no","2861","33.52","2.78","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","21","1967","2","0","2","3","F . S . TONY","M","IND","658","","8536","13115","CURCHOREM","GEN","","7","65.09","7.71","yes","318","3.73","2.78","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","21","1967","2","0","2","4","S . D . RAMNATH","M","IND","340","","8536","13115","CURCHOREM","GEN","","7","65.09","3.98","yes","197","2.31","2.78","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","21","1967","2","0","2","5","D . A . MAHABLU","M","IND","143","","8536","13115","CURCHOREM","GEN","","7","65.09","1.68","yes","2","0.02","2.78","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","21","1967","2","0","2","6","P . M . PEDRO","M","IND","141","","8536","13115","CURCHOREM","GEN","","7","65.09","1.65","yes","63","0.74","2.78","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","21","1967","2","0","2","7","P . D . L . DATTU","M","IND","78","","8536","13115","CURCHOREM","GEN","","7","65.09","0.91","yes","0","0","2.78","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","22","1967","2","0","2","1","F . R . S . A . JOAO","M","UGS","3774","","8652","13952","CUNCOLIM","GEN","","7","62.01","43.62","no","2054","23.74","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","22","1967","2","0","2","2","K . M . JAIWANT","M","MAG","1720","","8652","13952","CUNCOLIM","GEN","","7","62.01","19.88","no","558","6.45","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","22","1967","2","0","2","3","A . ALMEIDA","M","UGF","1162","","8652","13952","CUNCOLIM","GEN","","7","62.01","13.43","yes","142","1.64","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","22","1967","2","0","2","4","J . J . FURTADO","M","IND","1020","","8652","13952","CUNCOLIM","GEN","","7","62.01","11.79","yes","183","2.12","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","22","1967","2","0","2","5","L . P . TIMOTIO","M","IND","837","","8652","13952","CUNCOLIM","GEN","","7","62.01","9.67","yes","736","8.51","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","22","1967","2","0","2","6","F . G . RODOLFO","M","IND","101","","8652","13952","CUNCOLIM","GEN","","7","62.01","1.17","yes","63","0.73","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","22","1967","2","0","2","7","P . GERS","M","IND","38","","8652","13952","CUNCOLIM","GEN","","7","62.01","0.44","yes","0","0","3.7","","","","","","","","","","","","","","","",""
"AE","Goa_Daman_&_Diu","1","23","1967","2","0","2","1","M . E . JOSE","M","UGS","6528","","8759","14006","BENAULIM","GEN","","6","62.54","74.53","no","5520","63.02","1.72","","","","","","","","","","","","","","","",""
